input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,5,0.75,0.011860695611845273,0.5112654102309763355533512827,0.607836191016012469888054414,0.5849038779462472249775636487,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,5,1,0.016104700346461123,0.4757687402578999574890179963,0.607836191016012469888054414,0.5094232676774833498653818903,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,10,0,0.0,0.392163808983987530111945586,0.607836191016012469888054414,0.392163808983987530111945586,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,10,0.25,0.0004353814571069271,0.3928250909262670634358320343,0.607836191016012469888054414,0.3928250909262670634358320343,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,10,0.5,0.01564572500462467,0.4881677766756412073118889047,0.607836191016012469888054414,0.549289121912049501676822068,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,10,0.75,0.011384933243378128,0.523475508950923432997968920,0.607836191016012469888054414,0.5971139766661943224221812857,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,10,1,0.01901140282242737,0.4723442444853809456331774597,0.607836191016012469888054414,0.5090453922818950451088753487,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,50,0,0.007749465088023304,0.607127674649284398469604648,0.607836191016012469888054414,0.9928912191204950167682206793,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,50,0.25,0.009782520327273439,0.606749799253696093713098106,0.607836191016012469888054414,0.9881677766756412073118889047,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,50,0.5,0.01792934087944763,0.6033016862689528128099759107,0.607836191016012469888054414,0.9742808558877710075102734873,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,50,0.75,0.04086958240438004,0.5930754333758443153370176183,0.607836191016012469888054414,0.926030891313589343913844410,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,50,1,0.05299765912797929,0.4641963062680081243210051487,0.607836191016012469888054414,0.497047848471966369089792641,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,100,0,0.029914320063020212,0.607127674649284398469604648,0.607836191016012469888054414,0.998299560719852628595720561,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,100,0.25,0.031025635668983708,0.6069387369514902460913513767,0.607836191016012469888054414,0.9973076378064333286098908887,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,100,0.5,0.043257272200772356,0.6057578763402767937272684333,0.607836191016012469888054414,0.9903877946247224977563648387,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,100,0.75,0.05976935619568308,0.5677813990836521656983609653,0.607836191016012469888054414,0.8197298190921543620990978223,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,100,1,0.08139448522628741,0.4926078125738037882008407727,0.607836191016012469888054414,0.5477540031174720136035142413,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,200,0,0.025384178352908498,0.6076944877426668556043644607,0.607836191016012469888054414,0.9996693590288602333380567757,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,200,0.25,0.026144128850845105,0.6075527844693212413206745077,0.607836191016012469888054414,0.9995276557555146190543668227,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,200,0.5,0.028538514007782345,0.6077889565915639317934910963,0.607836191016012469888054414,0.9994568041188418119125218457,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,200,0.75,0.03631274490625324,0.6073402295593028198951395777,0.607836191016012469888054414,0.9975438099286760190827074773,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,2,200,1,0.0560388308107446,0.5925558547069103962968211233,0.607836191016012469888054414,0.9405790940437390770393462757,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,5,0,0.011755887402499596,0.479571111426007274101365075,0.607836191016012469888054414,0.527891927636861744839639129,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,5,0.25,0.010454916970810352,0.5250106277455009210712767467,0.607836191016012469888054414,0.5985073921874261962117991593,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,5,0.5,0.015389307953725903,0.4855462661187473430636247697,0.607836191016012469888054414,0.523593595012044778234377214,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,5,0.75,0.011003652229503414,0.4984412639931982428794105147,0.607836191016012469888054414,0.546100798261773180293798120,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,5,1,0.00984248554545946,0.517665674743753247366680837,0.607836191016012469888054414,0.573118889046336970384015871,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,10,0,0.009831528007942196,0.4586934958197534363043786313,0.607836191016012469888054414,0.497024231259742100042510982,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,10,0.25,0.010272094274647517,0.516508431344764064049879552,0.607836191016012469888054414,0.5920126588257522082093429693,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,10,0.5,0.013401541897839105,0.4760993812290397241509612207,0.607836191016012469888054414,0.511879457748807330782674413,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,10,0.75,0.012188236619935747,0.4968825279863964857588210287,0.607836191016012469888054414,0.5429360918237211279580558313,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,10,1,0.00999993728790564,0.5166265174058854092862878467,0.607836191016012469888054414,0.571583770251759482310708044,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,50,0,0.01827078524903494,0.6058287279769496008691134097,0.607836191016012469888054414,0.984389022719758159746823485,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,50,0.25,0.037831507766275085,0.5982239856407349676444192527,0.607836191016012469888054414,0.939894194889235274668178168,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,50,0.5,0.057730065594755124,0.4616220301355627981673043313,0.607836191016012469888054414,0.4924424920882339048698691607,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,50,0.75,0.023276598757480765,0.4829247555618534788153606347,0.607836191016012469888054414,0.5227197581597468234849558357,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,50,1,0.01655057781457792,0.4971659345330877143262009353,0.607836191016012469888054414,0.550375513674365877851778376,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,100,0,0.0458871670536167,0.6051202116102215294506636437,0.607836191016012469888054414,0.9776108828113929431769873883,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,100,0.25,0.06897056584965795,0.5624911435454158991072693777,0.607836191016012469888054414,0.802536488592886495678050163,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,100,0.5,0.08459106436365832,0.491072693779226300127532946,0.607836191016012469888054414,0.5462897359595673326720513913,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,100,0.75,0.04216591355739036,0.485333711208728921638089840,0.607836191016012469888054414,0.529238108733645080534693685,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,100,1,0.018722294714412693,0.511147324169854990316942988,0.607836191016012469888054414,0.560837938689717065797553257,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,200,0,0.027743597844892998,0.6075291672570969722733928487,0.607836191016012469888054414,0.9988191393887865476359170563,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,200,0.25,0.034941824536663654,0.607694487742666855604364461,0.607836191016012469888054414,0.996811676349723678616976052,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,200,0.5,0.06251107445701393,0.595177365263804260545085258,0.607836191016012469888054414,0.9434131595106513627131453403,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,200,0.75,0.07456723934272878,0.5164375797080912569080345757,0.607836191016012469888054414,0.6188890463369703840158707667,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,5,200,1,0.033005229365283544,0.501676822067923102356997780,0.607836191016012469888054414,0.5538000094468848897076189127,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,5,0,0.012673858395829263,0.5032119408625005904303056067,0.607836191016012469888054414,0.5707099333994615275612866657,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,5,0.25,0.012487788464309202,0.498913608237683623825043692,0.607836191016012469888054414,0.5422984270936658636814510413,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,5,0.5,0.011803941793664395,0.5043455670492655046998252327,0.607836191016012469888054414,0.5525482971989986302016909927,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,5,0.75,0.009924605876325378,0.5237116810731661234707855087,0.607836191016012469888054414,0.581857257569316517878229654,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,5,1,0.009579642629642915,0.522861461433092437768645789,0.607836191016012469888054414,0.5852109017051627225922252137,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,10,0,0.010698289342245447,0.5126824429644324783902508147,0.607836191016012469888054414,0.585376222190732605923196826,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,10,0.25,0.015597137190316307,0.4729110575787634027679372727,0.607836191016012469888054414,0.5155165084313447640640498793,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,10,0.5,0.011186383422604253,0.5069434603939350999008077087,0.607836191016012469888054414,0.5579566387983562420291908743,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,10,0.75,0.00997487875070962,0.524349345803221387747390298,0.607836191016012469888054414,0.5824949222993717821548344433,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,10,1,0.009580619877847264,0.5222474139152614425393226583,0.607836191016012469888054414,0.584785791885125879741155354,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,50,0,0.05985393118500435,0.5255302064144348401114732417,0.607836191016012469888054414,0.697487128619337773369231496,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,50,0.25,0.025620960370626746,0.4787445089981578574465070143,0.607836191016012469888054414,0.5170516272259222521373577063,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,50,0.5,0.01860810408739036,0.4996693590288602333380567757,0.607836191016012469888054414,0.546667611355155637428557933,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,50,0.75,0.011898141898271902,0.5207359123329082235132964903,0.607836191016012469888054414,0.577204666761135515563742856,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,50,1,0.008340431343476224,0.5347173019696754995040385433,0.607836191016012469888054414,0.5997354872230881866704454207,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,100,0,0.08675920896727245,0.5007557507911766095130130837,0.607836191016012469888054414,0.612441547399744934107977894,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,100,0.25,0.07961766143680615,0.4743044730999952765575551463,0.607836191016012469888054414,0.5215152803363091020735912333,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,100,0.5,0.027946371876203652,0.495725284587407302442019744,0.607836191016012469888054414,0.5430777950970667422417457847,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,100,0.75,0.015124185155568666,0.5177365263804260545085258137,0.607836191016012469888054414,0.5710878087950498323177932077,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,100,1,0.012152607872670992,0.5223654999763827877757309527,0.607836191016012469888054414,0.5877143262009352416040810543,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,200,0,0.04555077961896988,0.6033489206934013509045392283,0.607836191016012469888054414,0.9784138680270180907845637903,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,200,0.25,0.06369752144204312,0.547423362146332246941571017,0.607836191016012469888054414,0.750649473336167398800245619,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,200,0.5,0.0428623432431744,0.5037551367436587785177837607,0.607836191016012469888054414,0.5588068584384299277313305937,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,200,0.75,0.019701667856198025,0.5103679561664541117566482453,0.607836191016012469888054414,0.565844787681262103821264938,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,10,200,1,0.013835920020467116,0.5123045675688441736337442727,0.607836191016012469888054414,0.5718671767984507108780879503,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,5,0,0.010588483701958423,0.5121864815077228283973359783,0.607836191016012469888054414,0.5653488262245524538283501013,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,5,0.25,0.010541619099030078,0.5162486420102971045297813047,0.607836191016012469888054414,0.5781965896745548155495725287,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,5,0.5,0.007677393000513603,0.5367483822209626375702612063,0.607836191016012469888054414,0.602475083841103396155117850,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,5,0.75,0.008994135638936586,0.544282272920504463653110387,0.607836191016012469888054414,0.614543479287704879316045534,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,5,1,0.009178871566309341,0.5339379339662746209437438007,0.607836191016012469888054414,0.6063955410703320580038732227,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,10,0,0.011625643296080665,0.5006612819422795333238864483,0.607836191016012469888054414,0.5552642766047895706390817627,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,10,0.25,0.010025046661790698,0.5261442539322658353407963723,0.607836191016012469888054414,0.5854943082518539511596051203,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,10,0.5,0.009474141869909776,0.5366775305842898304284162297,0.607836191016012469888054414,0.6024042322044305890132728733,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,10,0.75,0.009059944780020654,0.544211421283831656511265410,0.607836191016012469888054414,0.6140239006187709602758490387,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,10,1,0.008629054607620888,0.549076567002031080251287138,0.607836191016012469888054414,0.6202824618582022578054886403,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,50,0,0.01469383380871671,0.513013083935572245052194039,0.607836191016012469888054414,0.5604600632941287610410467147,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,50,0.25,0.01099553552482735,0.5240423220443058901327287327,0.607836191016012469888054414,0.5824004534504747059657078077,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,50,0.5,0.01110713375971562,0.5264748949034056020027395967,0.607836191016012469888054414,0.593500543195881158188087478,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,50,0.75,0.010627846408263454,0.5350243257285909971187001087,0.607836191016012469888054414,0.6076944877426668556043644607,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,50,1,0.00950131749434169,0.5323791979594728638231543147,0.607836191016012469888054414,0.6043408436068206508903689007,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,100,0,0.023930922453647172,0.493835907609465778659487034,0.607836191016012469888054414,0.5371498748287752113740494073,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,100,0.25,0.013834779370639998,0.5198384582683859997165934533,0.607836191016012469888054414,0.576071040574370601294223230,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,100,0.5,0.010616376184690806,0.5350243257285909971187001087,0.607836191016012469888054414,0.5998299560719852628595720563,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,100,0.75,0.008507495122163219,0.5276321383023947853195408817,0.607836191016012469888054414,0.6012706060176656747437532473,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,100,1,0.009507787218261088,0.5326153700817155542959709033,0.607836191016012469888054414,0.6046006329412876104104671483,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,200,0,0.04186806352137664,0.5082660242784941665485806053,0.607836191016012469888054414,0.5581691937083746634547258043,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,200,0.25,0.023016197556952472,0.5065892022105710641915828257,0.607836191016012469888054414,0.562160502574276132445326154,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,200,0.5,0.012896845787539411,0.518799300930518161636200463,0.607836191016012469888054414,0.5806291625336545274195833923,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,200,0.75,0.010632323209714434,0.5436209909782249303292239387,0.607836191016012469888054414,0.6112370695763072126966132917,1
corpora/manifesto_pp/61320_201211_pp_wostw.txt,0,glv,7,3,max_minus,u,5,30,200,1,0.009863634522251329,0.5323083463228000566813093383,0.607836191016012469888054414,0.6049548911246516461196920317,1
